799544321	20181102144500	20181102144500	1	charlotteobserver.com	https://www.charlotteobserver.com/news/nation-world/world/article221015405.html	2	60	130	95	1	100	917	-0.71428571428571		
799544321	20181102144500	20181102144500	1	theolympian.com	https://www.theolympian.com/news/nation-world/article221015405.html	2	60	130	95	1	100	888	-1.45985401459854		
799544321	20181102144500	20181102144500	1	go.com	https://abcnews.go.com/International/wireStory/macedonian-parliament-debate-constitutional-amendments-58923481	2	60	130	95	1	100	869	-1.51515151515151		
799544321	20181102144500	20181102144500	1	thestate.com	https://www.thestate.com/news/nation-world/world/article221015405.html	2	60	130	95	1	100	917	-0.71428571428571		
799544321	20181102144500	20181102144500	1	macon.com	https://www.macon.com/news/nation-world/article221015405.html	2	60	130	95	1	100	888	-1.45985401459854		
799544321	20181102144500	20181102144500	1	ledger-enquirer.com	https://www.ledger-enquirer.com/news/nation-world/article221015405.html	2	85	155	120	1	100	888	-1.42857142857143		
799544322	20181102144500	20181102144500	1	idahostatesman.com	https://www.idahostatesman.com/news/nation-world/article221015405.html	2	60	130	85	0	10	888	-1.45985401459854		
799544322	20181102144500	20181102144500	1	thenewstribune.com	https://www.thenewstribune.com/news/nation-world/article221015405.html	2	60	130	85	0	10	888	-1.45985401459854		
799544322	20181102144500	20181102144500	1	charlotteobserver.com	https://www.charlotteobserver.com/news/nation-world/world/article221015405.html	2	60	130	85	0	10	917	-0.71428571428571		
799544322	20181102144500	20181102144500	1	theolympian.com	https://www.theolympian.com/news/nation-world/article221015405.html	2	60	130	85	0	10	888	-1.45985401459854		
799544322	20181102144500	20181102144500	1	go.com	https://abcnews.go.com/International/wireStory/macedonian-parliament-debate-constitutional-amendments-58923481	2	60	130	85	0	10	869	-1.51515151515151		
799544322	20181102144500	20181102144500	1	thestate.com	https://www.thestate.com/news/nation-world/world/article221015405.html	2	60	130	85	0	10	917	-0.71428571428571		
799544322	20181102144500	20181102144500	1	macon.com	https://www.macon.com/news/nation-world/article221015405.html	2	60	130	85	0	10	888	-1.45985401459854		
799544322	20181102144500	20181102144500	1	ledger-enquirer.com	https://www.ledger-enquirer.com/news/nation-world/article221015405.html	2	85	155	110	0	10	888	-1.42857142857143		
799544323	20181102144500	20181102144500	1	idahostatesman.com	https://www.idahostatesman.com/news/nation-world/article221015405.html	2	60	130	85	1	90	888	-1.45985401459854		
799544323	20181102144500	20181102144500	1	thenewstribune.com	https://www.thenewstribune.com/news/nation-world/article221015405.html	2	60	130	85	1	90	888	-1.45985401459854		
799544323	20181102144500	20181102144500	1	charlotteobserver.com	https://www.charlotteobserver.com/news/nation-world/world/article221015405.html	2	60	130	85	1	90	917	-0.71428571428571		
799544323	20181102144500	20181102144500	1	theolympian.com	https://www.theolympian.com/news/nation-world/article221015405.html	2	60	130	85	1	90	888	-1.45985401459854		
799544323	20181102144500	20181102144500	1	go.com	https://abcnews.go.com/International/wireStory/macedonian-parliament-debate-constitutional-amendments-58923481	2	60	130	85	1	90	869	-1.51515151515151		
799544323	20181102144500	20181102144500	1	thestate.com	https://www.thestate.com/news/nation-world/world/article221015405.html	2	60	130	85	1	90	917	-0.71428571428571		
799544323	20181102144500	20181102144500	1	macon.com	https://www.macon.com/news/nation-world/article221015405.html	2	60	130	85	1	90	888	-1.45985401459854		
799544323	20181102144500	20181102144500	1	ledger-enquirer.com	https://www.ledger-enquirer.com/news/nation-world/article221015405.html	2	85	155	110	1	90	888	-1.42857142857143		
799544324	20181102144500	20181102144500	1	mynorthwest.com	http://mynorthwest.com/1168921/macedonian-parliament-to-debate-constitutional-amendments/	1	0	-1	25	1	60	1031	-1.2987012987013		
799544324	20181102144500	20181102144500	1	beloitdailynews.com	http://www.beloitdailynews.com/article/20181102/AP/311029898	1	40	-1	65	1	30	895	-1.40845070422535		
799544324	20181102144500	20181102144500	1	washingtonpost.com	https://www.washingtonpost.com/world/europe/macedonian-parliament-to-debate-constitutional-amendments/2018/11/02/9d5e16a0-dea7-11e8-8bac-bfe01fcdc3a6_story.html	1	0	-1	25	1	60	1046	-1.2987012987013		
799537827	20181102141500	20181102144500	1	michigansthumb.com	https://www.michigansthumb.com/news/article/Macedonian-parliament-to-debate-constitutional-13357499.php	1	0	-1	25	1	60	895	-1.47058823529412		
799537827	20181102141500	20181102144500	1	ksl.com	https://www.ksl.com/article/46419221/macedonian-parliament-to-debate-constitutional-amendments	1	0	-1	25	1	60	901	-1.47058823529412		
799537827	20181102141500	20181102144500	1	nhregister.com	https://www.nhregister.com/news/article/Macedonian-parliament-to-debate-constitutional-13357499.php	1	0	-1	25	1	60	895	-1.47058823529412		
799537827	20181102141500	20181102144500	1	mrt.com	https://www.mrt.com/news/article/Macedonian-parliament-to-debate-constitutional-13357499.php	1	0	-1	25	1	60	895	-1.47058823529412		
799537827	20181102141500	20181102144500	1	startribune.com	http://www.startribune.com/macedonian-parliament-to-debate-constitutional-amendments/499404841/	1	0	-1	25	1	60	890	-1.48148148148149		
799537827	20181102141500	20181102144500	1	vancouversun.com	https://vancouversun.com/pmn/news-pmn/macedonian-parliament-to-debate-constitutional-amendments/wcm/5002fad3-db26-4472-bafc-92317b6f0272	1	0	-1	25	1	60	893	-0.74074074074074		
799537827	20181102141500	20181102144500	1	nzherald.co.nz	https://www.nzherald.co.nz/world/news/article.cfm?c_id=2&objectid=12153785	1	0	-1	25	1	60	916	-1.45985401459854		
799537827	20181102141500	20181102144500	1	wral.com	https://www.wral.com/macedonian-parliament-to-debate-constitutional-amendments/17964720/	1	0	-1	25	1	60	890	-1.45985401459854		
799537827	20181102141500	20181102144500	1	myplainview.com	https://www.myplainview.com/news/article/Macedonian-parliament-to-debate-constitutional-13357499.php	1	0	-1	25	1	60	895	-1.47058823529412		
799537827	20181102141500	20181102144500	1	newstimes.com	https://www.newstimes.com/news/article/Macedonian-parliament-to-debate-constitutional-13357499.php	1	0	-1	25	1	60	895	-1.47058823529412		
799537827	20181102141500	20181102144500	1	ourmidland.com	https://www.ourmidland.com/news/article/Macedonian-parliament-to-debate-constitutional-13357499.php	1	0	-1	25	1	60	895	-1.47058823529412		
799537827	20181102141500	20181102144500	1	yahoo.com	https://www.yahoo.com/news/macedonian-parliament-debate-constitutional-amendments-135821260.html	1	0	-1	25	1	60	895	-1.47058823529412		
799537827	20181102141500	20181102144500	1	timesunion.com	https://www.timesunion.com/news/article/Macedonian-parliament-to-debate-constitutional-13357499.php	1	0	-1	25	1	60	895	-1.47058823529412		
799537827	20181102141500	20181102144500	1	theintelligencer.com	https://www.theintelligencer.com/news/article/Macedonian-parliament-to-debate-constitutional-13357499.php	1	0	-1	25	1	60	895	-1.47058823529412		
799537827	20181102141500	20181102144500	1	myjournalcourier.com	https://www.myjournalcourier.com/news/article/Macedonian-parliament-to-debate-constitutional-13357499.php	1	0	-1	25	1	60	895	-1.47058823529412		
799537827	20181102141500	20181102144500	1	registercitizen.com	https://www.registercitizen.com/news/article/Macedonian-parliament-to-debate-constitutional-13357499.php	1	0	-1	25	1	60	895	-1.47058823529412		
799537827	20181102141500	20181102144500	1	lmtonline.com	https://www.lmtonline.com/news/article/Macedonian-parliament-to-debate-constitutional-13357499.php	1	0	-1	25	1	60	895	-1.47058823529412		
799537827	20181102141500	20181102144500	1	sfchronicle.com	https://www.sfchronicle.com/news/article/Macedonian-parliament-to-debate-constitutional-13357499.php	1	0	-1	25	1	60	895	-1.47058823529412		
799537827	20181102141500	20181102144500	1	ottawacitizen.com	https://ottawacitizen.com/pmn/news-pmn/macedonian-parliament-to-debate-constitutional-amendments/wcm/5002fad3-db26-4472-bafc-92317b6f0272	1	0	-1	25	1	60	893	-0.74074074074074		
799537827	20181102141500	20181102144500	1	thetelegraph.com	https://www.thetelegraph.com/news/article/Macedonian-parliament-to-debate-constitutional-13357499.php	1	0	-1	25	1	60	895	-1.47058823529412		
799537827	20181102141500	20181102144500	1	kristv.com	https://kristv.com/ap-international-news/2018/11/02/macedonian-parliament-to-debate-constitutional-amendments/	1	0	-1	25	1	60	895	-1.47058823529412		
799537827	20181102141500	20181102144500	1	seattlepi.com	https://www.seattlepi.com/news/article/Macedonian-parliament-to-debate-constitutional-13357499.php	1	0	-1	25	1	60	895	-1.47058823529412		
799537827	20181102141500	20181102144500	1	montrealgazette.com	https://montrealgazette.com/pmn/news-pmn/macedonian-parliament-to-debate-constitutional-amendments/wcm/5002fad3-db26-4472-bafc-92317b6f0272	1	0	-1	25	1	60	893	-0.74074074074074		
799537827	20181102141500	20181102144500	1	greenwichtime.com	https://www.greenwichtime.com/news/article/Macedonian-parliament-to-debate-constitutional-13357499.php	1	0	-1	25	1	60	895	-1.47058823529412		
799537827	20181102141500	20181102144500	1	middletownpress.com	https://www.middletownpress.com/news/article/Macedonian-parliament-to-debate-constitutional-13357499.php	1	0	-1	25	1	60	895	-1.47058823529412		
799544325	20181102144500	20181102144500	1	macon.com	https://www.macon.com/news/nation-world/article221015405.html	1	0	-1	25	1	60	888	-1.45985401459854		
799544325	20181102144500	20181102144500	1	idahostatesman.com	https://www.idahostatesman.com/news/nation-world/article221015405.html	1	0	-1	25	1	60	888	-1.45985401459854		
799544325	20181102144500	20181102144500	1	thenewstribune.com	https://www.thenewstribune.com/news/nation-world/article221015405.html	1	0	-1	25	1	60	888	-1.45985401459854		
799544325	20181102144500	20181102144500	1	charlotteobserver.com	https://www.charlotteobserver.com/news/nation-world/world/article221015405.html	1	0	-1	25	1	60	917	-0.71428571428571		
799544325	20181102144500	20181102144500	1	theolympian.com	https://www.theolympian.com/news/nation-world/article221015405.html	1	0	-1	25	1	60	888	-1.45985401459854		
799544325	20181102144500	20181102144500	1	go.com	https://abcnews.go.com/International/wireStory/macedonian-parliament-debate-constitutional-amendments-58923481	1	0	-1	25	1	60	869	-1.51515151515151		
799544325	20181102144500	20181102144500	1	thestate.com	https://www.thestate.com/news/nation-world/world/article221015405.html	1	0	-1	25	1	60	917	-0.71428571428571		
799544326	20181102144500	20181102144500	1	mynorthwest.com	http://mynorthwest.com/1168921/macedonian-parliament-to-debate-constitutional-amendments/	1	22	0	43	0	20	1031	-1.2987012987013		
799544326	20181102144500	20181102144500	1	beloitdailynews.com	http://www.beloitdailynews.com/article/20181102/AP/311029898	1	-1	-1	-1	0	20	895	-1.40845070422535		
799544326	20181102144500	20181102144500	1	washingtonpost.com	https://www.washingtonpost.com/world/europe/macedonian-parliament-to-debate-constitutional-amendments/2018/11/02/9d5e16a0-dea7-11e8-8bac-bfe01fcdc3a6_story.html	1	22	0	43	0	20	1046	-1.2987012987013		
799544327	20181102144500	20181102144500	1	beloitdailynews.com	http://www.beloitdailynews.com/article/20181102/AP/311029898	1	62	40	83	0	20	895	-1.40845070422535		
799537828	20181102141500	20181102144500	1	michigansthumb.com	https://www.michigansthumb.com/news/article/Macedonian-parliament-to-debate-constitutional-13357499.php	1	22	0	43	0	20	895	-1.47058823529412		
799537828	20181102141500	20181102144500	1	ksl.com	https://www.ksl.com/article/46419221/macedonian-parliament-to-debate-constitutional-amendments	1	22	0	43	0	20	901	-1.47058823529412		
799537828	20181102141500	20181102144500	1	nhregister.com	https://www.nhregister.com/news/article/Macedonian-parliament-to-debate-constitutional-13357499.php	1	22	0	43	0	20	895	-1.47058823529412		
799537828	20181102141500	20181102144500	1	mrt.com	https://www.mrt.com/news/article/Macedonian-parliament-to-debate-constitutional-13357499.php	1	22	0	43	0	20	895	-1.47058823529412		
799537828	20181102141500	20181102144500	1	startribune.com	http://www.startribune.com/macedonian-parliament-to-debate-constitutional-amendments/499404841/	1	22	0	43	0	20	890	-1.48148148148149		
799537828	20181102141500	20181102144500	1	vancouversun.com	https://vancouversun.com/pmn/news-pmn/macedonian-parliament-to-debate-constitutional-amendments/wcm/5002fad3-db26-4472-bafc-92317b6f0272	1	22	0	43	0	20	893	-0.74074074074074		
799537828	20181102141500	20181102144500	1	nzherald.co.nz	https://www.nzherald.co.nz/world/news/article.cfm?c_id=2&objectid=12153785	1	22	0	43	0	20	916	-1.45985401459854		
799537828	20181102141500	20181102144500	1	wral.com	https://www.wral.com/macedonian-parliament-to-debate-constitutional-amendments/17964720/	1	22	0	43	0	20	890	-1.45985401459854		
799537828	20181102141500	20181102144500	1	myplainview.com	https://www.myplainview.com/news/article/Macedonian-parliament-to-debate-constitutional-13357499.php	1	22	0	43	0	20	895	-1.47058823529412		
799537828	20181102141500	20181102144500	1	newstimes.com	https://www.newstimes.com/news/article/Macedonian-parliament-to-debate-constitutional-13357499.php	1	22	0	43	0	20	895	-1.47058823529412		
799537828	20181102141500	20181102144500	1	ourmidland.com	https://www.ourmidland.com/news/article/Macedonian-parliament-to-debate-constitutional-13357499.php	1	22	0	43	0	20	895	-1.47058823529412		
799537828	20181102141500	20181102144500	1	yahoo.com	https://www.yahoo.com/news/macedonian-parliament-debate-constitutional-amendments-135821260.html	1	22	0	43	0	20	895	-1.47058823529412		
799537828	20181102141500	20181102144500	1	timesunion.com	https://www.timesunion.com/news/article/Macedonian-parliament-to-debate-constitutional-13357499.php	1	22	0	43	0	20	895	-1.47058823529412		
799537828	20181102141500	20181102144500	1	theintelligencer.com	https://www.theintelligencer.com/news/article/Macedonian-parliament-to-debate-constitutional-13357499.php	1	22	0	43	0	20	895	-1.47058823529412		
799537828	20181102141500	20181102144500	1	myjournalcourier.com	https://www.myjournalcourier.com/news/article/Macedonian-parliament-to-debate-constitutional-13357499.php	1	22	0	43	0	20	895	-1.47058823529412		
799537828	20181102141500	20181102144500	1	registercitizen.com	https://www.registercitizen.com/news/article/Macedonian-parliament-to-debate-constitutional-13357499.php	1	22	0	43	0	20	895	-1.47058823529412		
799537828	20181102141500	20181102144500	1	lmtonline.com	https://www.lmtonline.com/news/article/Macedonian-parliament-to-debate-constitutional-13357499.php	1	22	0	43	0	20	895	-1.47058823529412		
799537828	20181102141500	20181102144500	1	sfchronicle.com	https://www.sfchronicle.com/news/article/Macedonian-parliament-to-debate-constitutional-13357499.php	1	22	0	43	0	20	895	-1.47058823529412		
